Date,KOTAKBANK.NS,INFY.NS,WIPRO.NS,TECHM.NS,ONGC.NS,NTPC.NS,ITC.NS,NESTLEIND.NS,BRITANNIA.NS,SUNPHARMA.NS,DRREDDY.NS,APOLLOHOSP.NS,BHARTIARTL.NS,TATASTEEL.NS,DLF.NS
2016-07-25,1.507021368714713,-1.528474651942951,-0.4385772069534938,0.7758866740096957,0.789216325434863,2.4466492693832715,3.162226502455729,3.5790625917411387,0.0703718216858574,-0.04212787976652408,2.275552802327852,0.6968174465796627,0.4849689508704041,0.6006048328436595,2.7758133972816963
2016-07-26,1.0914436562249754,-1.308250092110898,0.006197348057341508,0.8768847430423657,0.5882994306099677,2.6279390428868394,3.3913131307352224,3.582891306525404,-0.051096571812372094,-0.17548328325075369,1.798360044712407,0.8089982385036516,0.6488922152633962,0.8865202083991375,2.6398535245286237
2016-07-27,1.500738554727805,-1.0495730919465824,0.38821510686577076,1.2396637720579602,0.6863677827101797,3.0548246780723476,3.3599606327324687,3.9170905968137597,-0.05020726706451479,0.32945655405450064,0.3274866253780978,1.0289760048941838,0.3105233370810223,0.6568222124124784,2.7324878275031232
2016-07-28,1.2349098841001347,-1.3317493039082795,0.8097906017254152,1.0455069146286478,0.8952106692319137,2.7026368044549063,3.9779331869237384,4.392476610196115,0.3940258369308621,0.5732303054045318,0.3521477843497831,0.7098939210017936,0.588265375451778,1.260655258404828,3.5790774189712855
2016-07-29,1.7022653073240406,-1.4404374145591234,0.22070955566676004,0.7477317940414897,0.8185665260099199,2.546214568942527,3.581642099760038,4.277167013249455,0.8289312174644803,0.5333393602043988,0.2639988191242225,0.979274798081208,0.47073033660626457,1.330256691190438,3.1963126164011326
2016-08-01,1.5878688134895744,-1.1042419454827523,1.310034962776234,1.0096406033834537,0.8789583043670162,2.6311058839786092,3.439731682889182,3.437293982046827,0.5830306005003477,0.7841846557624659,0.7332179271471454,0.7029954856162127,0.3464120076139595,1.7666464024640252,3.10392370128687
2016-08-02,1.464919162050856,-1.3883095519387916,0.6321409465146934,1.1028019519300494,0.8108904792290537,2.2245489056605643,3.624118363920734,3.4568477372221733,0.5940176578282349,0.6218238512089362,0.8373370810336122,0.46950691042845594,-0.27238404107369496,1.6812786795480783,2.6115136011461124
2016-08-03,1.0881391264622802,-1.5741534289485988,0.5705225694698304,0.9114731018937372,0.9219342230909714,2.3708267232572435,3.062487968468661,3.2891601061384734,0.2957248940192669,0.9105332120451891,0.3018104834094873,0.699867815965296,-0.3154406798851427,1.5675117444510234,2.367918624058806
2016-08-04,0.8388391979359611,-1.622907610476951,0.6235297568306759,1.2782570746590944,1.2035145011300556,2.4415510047988063,3.3356781341939366,3.1422559776407137,0.4165417888028452,1.2207011015182985,0.6527990706923331,0.6771975967032066,0.4573715601815265,1.9949078497721338,3.016101597465444
2016-08-05,1.4620754309215969,-1.802739495867519,0.36063077957983847,0.9094993834948735,1.5258773951668294,2.7290388554308724,3.354925700893403,2.969884510007702,-0.0211535714825506,0.926818457839803,0.3998402273806002,0.7005465366875793,0.2120855540238704,2.2127372224371977,3.0099230347550523
2016-08-08,2.0033311456534433,-1.585745917222384,0.5748664244987418,1.2006476868878615,1.734527329039008,2.5811145565243527,3.1117077146887273,2.2382252278385253,1.0582056787929737,0.9226359518202876,0.7662394279900107,1.263383176848908,-0.0210669463947025,2.469348495473212,3.7399346502481996
2016-08-09,1.502387531764263,-1.6223422937784242,0.6304253678843533,0.9533663737586947,2.0148727120175267,2.71585964095689,2.511049261626883,1.9077662638093602,1.0420170127444992,0.7894793559276186,0.39436649085609327,0.9349437309773944,-0.051103230177067714,2.1816089866677544,3.6439805695352954
2016-08-10,1.707382782484165,-1.628346403861832,0.2446706104916909,0.89156543207381,1.4949955618514073,2.967344099059636,2.3760267427116255,1.975141121033818,0.6519563907420198,0.4971835854296013,0.15276560251344332,0.7059239546733095,-0.08633347785168308,1.9762526883905134,3.639214863749248
2016-08-11,1.8067838444161322,-1.6449640991035697,0.28961295167928036,0.947810693726491,1.3651041707400693,3.314057929234933,2.5827210952723476,1.9541590984597568,1.2930725474448055,0.3970888211487692,0.16933945358612543,0.47157311775398814,-0.03053275435213964,1.8376569825010869,2.937295901881618
2016-08-12,1.8474126427061859,-1.8116561828833126,0.16422542800983148,0.7684446805557628,1.8547179564492204,3.561923662422031,3.1913794386559293,2.426923669739233,1.3711678760357962,0.2935157625070335,0.16934569030819108,1.4616252366410079,0.33115669594368413,2.1536964443214357,3.3469441417019867
2016-08-16,2.251952352002094,-1.9200338363596494,-0.1963403910215561,0.7035132690664835,1.7377019539286218,3.442812393923481,2.9949335389954777,2.2734768300348422,1.601945257530119,-0.06090035953333437,0.11359928526491132,1.2923800050211156,0.2157583420156496,2.4400892492465758,3.6693142503697564
2016-08-17,1.9990617853590433,-2.0148742330211373,-0.43411807222466975,0.43197722086075135,2.339289588970206,3.670557667708612,2.241397361163053,2.2416145709370894,3.3656818810958398,0.13266606144114537,0.12150746360738687,0.8824735171142937,0.1830848926702738,3.2109499721081622,3.8656352494210937
2016-08-18,2.624126422254172,-2.1680456959722627,-0.45969123182273247,0.16037063412870103,2.7016493455077493,3.807266117155822,2.0632740722028173,2.1359767539119114,3.501858733788198,0.48009223798115147,0.2430528529645572,0.668598838353508,0.554734342308602,2.890741463692864,4.11733199740514
2016-08-19,2.0555211877927184,-2.5310276842607853,-1.1025457806407606,-1.6713254611763664,2.4547325077880022,3.3922221831483075,1.5890884228984143,1.8227119613667955,3.1508783007647647,0.08514644414642747,0.04982125892132754,0.88293301052222,0.18127239933953906,2.792805590444577,3.9015983978648436
2016-08-22,1.3887828281631576,-3.0457520050661895,-1.2663218991087426,-2.5859482777525504,1.8650548624549304,3.0472671622503684,1.498893455589405,1.9908594470250696,3.274449471677547,-0.08000032494302693,-0.11066638896583114,0.5125795706672438,0.07256521292981269,2.6341069520358578,3.211781539428558
2016-08-23,1.1834365619168858,-2.768479371465427,-1.0813876505141513,-2.3733452985325703,2.0536747691847075,2.535275932813788,1.4606471221754327,1.9648673555057072,3.3864639336396367,-1.4202384839448825,-0.2389825267465346,0.18745813143262285,0.3054301461716461,2.370442096025577,2.9867183361835736
2016-08-24,1.1417276982873794,-2.748609346838184,-1.3051706201072908,-2.6558087212784165,2.1982858289226392,2.3731176346030383,1.0697497151951785,1.6097519088418137,3.531329599811456,-0.9358276473291244,-0.33835685466267174,-0.5357125082551677,0.04373640787673314,2.491911597357358,3.3427024965121794
2016-08-25,1.1307483588150233,-2.820989837901888,-1.7449863076159882,-2.897790367180916,2.1860793539303636,2.0843807967550996,1.60066139854135,2.4023826795178773,3.912800874775224,0.15512236406693358,-0.34655228743908495,-0.12256730904945395,-0.052902360467595645,1.800548144231087,2.8251740929687728
2016-08-26,1.1694185642494133,-3.20445279600587,-2.732746952191266,-2.7925178030761977,2.2378147672738042,1.80131634800469,1.1137825189387678,1.6258567014663716,3.4917019811753556,0.10883033531656577,-0.3908504202849008,-0.9435617583915801,-0.7068767961438511,1.7863118411841794,2.3954760065381215
2016-08-29,1.1578361085172377,-3.207408848561152,-2.6932244567868504,-3.4739157188062753,1.9861461242497342,1.9490858396386654,1.2242980733637134,1.6814212717088335,3.162670444003889,0.48426582082604236,-0.31210686377651925,-0.9299226544016637,-0.9070742595410677,1.624974308992162,2.232220215906271
2016-08-30,0.6273074858185879,-2.9528954047420197,-2.1130490069363574,-2.9265427538946756,2.3606857163454738,1.873729507386128,1.7837615720734301,1.4475212620581581,3.537266374610904,1.2547655129681445,-0.06737815290803435,-0.3483089322541603,-1.0454773913650564,1.8391958109304827,2.674870467960405
2016-08-31,1.3382935943546694,-3.024355244570107,-1.7796358516908066,-2.252409989019515,2.2858335857573375,1.6217724553041197,1.8913359997900576,0.29109027724779046,3.555697873202402,1.7327407260514545,-0.033151773296523336,0.011249646550362948,-0.6426691201919349,1.5931373246344362,2.0048697800361794
2016-09-01,1.2450508269497373,-2.874016868903088,-2.3207931226947838,-2.1149073525292352,2.1394739974577726,1.3895383199423994,1.5990109235163383,0.2648807889673331,3.190974853578154,1.102834751796952,-0.019361636932768496,0.2114841443547309,-1.5205661064703189,1.570487200944018,1.2616198080744823
2016-09-02,1.7479603011582494,-2.7237312765221566,-2.5520701231612732,-1.968553139393113,2.075932196004961,1.5762676115742638,1.7361707671525675,-0.011565673304674845,3.0671990731390135,1.497914422768796,0.16899711872590442,0.3227108684886774,-1.2647554456176135,1.5980238891806853,1.240006804722051
2016-09-06,2.097674935620243,-2.028814333409433,-2.59390280745554,-1.5458466392334373,1.7013204307738934,1.6188535543835938,2.251264956161651,0.5869428727414189,3.5042097631336997,1.3558505292570004,0.5068952997661356,0.3666900821848584,-1.085727405278052,1.9365404471424552,1.3247113676367748
2016-09-07,1.7160572111604953,-1.7981749811915613,-2.672031706804768,-1.9819048503821712,2.318853617844328,1.2823479578004278,2.4763286116062937,-0.1471394659424583,3.8276117991044583,1.2910690480108369,0.5552459485353171,0.46607425370030264,-1.140367413798649,2.374480004526386,1.6055884937922806
2016-09-08,1.9714299782850593,-2.0584552960861573,-2.8366411315766653,-2.322826773546164,2.8610823859846715,1.6804114426469525,2.6827435086063973,-0.22861028460960298,4.077491476773021,1.881213368432364,0.6685526360087398,0.9479448030307391,-0.5925097094465274,3.2502174399559656,2.2913816407572423
2016-09-09,2.0665476875770095,-2.0096308881822904,-2.5629691229503915,-2.3254371082576837,3.386116346236979,1.6287478517947918,1.918581121131322,-0.13922831817554157,3.9806803832599047,1.363959418859937,0.64939576324601,0.6007039481095384,-0.7065950739650015,2.879421129726764,2.2025620536899524
2016-09-12,1.5185530062653518,-1.910950254559445,-2.748797957353275,-2.3732181976388715,3.019791843142003,0.1548021234626178,1.093723711551983,-0.07530115043643763,3.8436074813874344,1.1263169943438553,0.454825670162151,-0.08319802827493276,-1.3095463823369113,1.891467239666715,1.152351458105092
2016-09-14,1.6618127272398735,-1.986782785772988,-2.9813981452978062,-1.9871665178991245,2.985278319941799,0.8001139537276138,1.324478759820789,-0.36433053768420554,4.214704106948677,0.8359790186561181,0.713122522558541,-0.15144184669008054,-1.0001332378285488,1.9016143352380293,1.2284535926182198
2016-09-15,1.847698927783337,-1.9500724168466204,-3.0550407822913463,-2.226749678962159,3.085014182266118,0.45132246188269715,1.362381498551773,-0.4224599558319441,4.48578645883703,1.3593360463455348,0.8398928104132529,-0.20703274051653625,-1.353974988594577,1.8389934766779896,0.9565837195845417
2016-09-16,1.7607988532070127,-2.102521252508096,-3.23451041388378,-2.4798081632758797,2.9729989427152286,0.14301033646961928,1.780325455854359,-0.33809170450954473,4.317216129841123,1.3880562665349845,0.6451858036508411,0.18587428996029537,-1.6573442991458383,1.2134197436397536,0.7776231891553876
2016-09-19,1.818254450741992,-2.047750135879442,-3.384149987111821,-2.1121986182834247,2.9461225722619315,0.7346308879983166,1.6412854246499353,-0.5342283648500129,4.386963529186007,1.4592239370996016,0.7122239488866597,-0.0328650796507376,-1.5329707660153848,1.3847907526228427,1.22390284278262
2016-09-20,1.747132631451412,-2.127397125425682,-3.422539198533753,-2.20968937435525,3.108062095202604,0.415856834080117,1.7091236430179186,-0.3692774837662763,4.12438534290879,1.2408151430273469,0.464980233371432,-0.06917264020813912,-1.7988703832453339,1.5708616831875846,0.7251903318450615
2016-09-21,1.370465084125628,-2.2152852561472587,-3.3015200680506758,-2.20273620476851,2.927762000195044,0.9497595772348205,1.160492371175067,-0.2695736265545692,3.998913825043626,0.8850331026429029,0.14937899798378226,0.24308378848091633,-1.7418755538352817,1.6515433911504562,0.9294943466810781
2016-09-22,2.038347847223465,-1.9348537795224239,-3.088321454351713,-1.7287056762781605,4.148898597352296,1.2963368254336531,1.6340731842729252,-0.016596926703554254,3.9684576147500747,1.0421573731858447,0.21380512327249163,0.6938752646718533,-1.12140903622255,2.8593303244676584,1.6729524415302777
2016-09-23,1.8927518812633124,-1.8106760859528241,-2.8892343786053676,-1.6348491658475026,4.157113484881892,1.2840005736598146,1.23334427284133,0.28809276561678265,3.797408103746164,0.3048295896498131,-0.05521987992407774,0.7028298611320656,-0.9219102074675753,2.758230797900835,1.7153379314526855
2016-09-26,1.4967268748695874,-1.8162425073341382,-2.709719591949055,-1.7381989342081299,3.0779285129701015,0.8248607497759953,0.2953163249878016,0.16869837413721658,3.460512591826218,0.15087698047639989,-0.09325982636383692,0.3914189675819086,-1.5020225687622406,2.635102628711087,1.616378120707074
2016-09-27,1.0980805187526284,-2.0351314348510714,-3.079226436457712,-1.9692587317888843,2.687289950886718,0.32920897802619786,0.2373770818625098,0.27848388561852355,3.3988626889136793,0.11536218172716121,-0.1403230925762275,0.7880461429191172,-1.7212488303077538,2.484369494630776,0.9211103590871492
2016-09-28,0.7008681503364914,-1.9595698561972656,-3.2640759066141887,-2.3301476028768753,2.825190315177136,-0.13944008122636542,0.21262148871707107,0.002940476494597654,3.342818528826372,0.17015828195756175,-0.5788082228680003,0.8116808862532768,-1.8639483647045505,2.5554600351887498,0.6352413371199324
2016-09-29,0.7173070023991994,-2.1436284029941133,-3.7597907441957754,-3.110573071090163,2.1674046867136534,-0.6041206410824164,-0.44705875338253226,-0.37823728130497447,2.4851908169352988,-0.6423371182767215,-1.3417063697639662,0.19513313013861777,-2.210585702811354,1.8992206190194667,-0.5658317500397523
2016-09-30,1.1775477820339035,-2.204636718967846,-3.4939930543307876,-3.7956562323152743,2.09715129205061,-0.6911096807465692,-0.21068182090433554,-0.17167669531115262,2.636935620274924,-0.6520801632947298,-1.2683491902501354,-0.39271779666643236,-2.5254499050645713,1.9599598998330752,-0.6259108412989428
2016-10-03,1.6313108271847827,-2.045555540672802,-3.6403784176614464,-3.5988603953885123,2.4293752379208535,0.06250779914101286,-0.011212313686771991,0.4092795673868791,3.094081824130988,-0.3414864676970619,-1.0716569478979023,0.06243898661088029,-1.9764016469968704,2.1398207864637864,-0.02761400244847947
2016-10-04,1.5658390356379737,-1.5904567812491415,-3.282793499378128,-2.754802731281437,3.3970960962704004,0.23574199416559502,-0.4105477774675611,0.6523054196955227,3.1954250384240073,-0.24198318233783245,-1.4681342227378384,0.09692177387470599,-1.5899291148172243,3.1314473251345496,0.10756640039314302
2016-10-05,1.3351804462951684,-1.731388780928551,-3.480300600854018,-2.8482511803992976,3.1751443563466077,0.1476745038440339,-0.3997574232274742,1.2440036073587148,3.1537045113876365,-0.35283338679308385,-1.7489732187362226,-0.3085395877623974,-1.3614825114304197,3.088856655833711,0.4833165421600029
2016-10-06,0.8322631901520408,-2.233129723735126,-3.964939578616687,-3.3096864395183654,3.2014189778660853,-0.7845881519362137,-0.9388086490123237,0.8572898949720291,2.9288183093015947,-0.8385190173279948,-2.263380871654569,-0.25992430705894526,-1.5556059590100428,2.7393715582995894,0.03065920976478532
2016-10-07,0.7187732289950707,-2.49661513903558,-4.106825142298499,-3.310028702804152,2.8895881163313692,-0.9500685674446921,-0.7324954556695565,1.0610716817109753,2.5751929855474036,-0.7313092960923303,-2.250698051723199,-0.8173186374098085,-1.8529879590420653,2.7061332068189654,-0.09064884878511816
2016-10-10,0.26845697399607116,-2.4442337389824464,-4.251144765637538,-3.1708624671142043,2.474485389471829,-1.0819422475970988,-0.5175844415714316,0.296354762127921,2.4834938019804516,-0.4954280957395454,-2.207972898336915,-0.6068819114113871,-2.0430149793155685,2.5547832408276454,0.022903637237105864
2016-10-13,-0.17782700878137797,-1.7833954606875535,-4.046370831163136,-3.7525395197513993,3.073440304127049,-1.456578244030636,-0.7595832454504946,0.06241783924039038,2.2974222191850315,-0.6519354295200416,-2.2122193282512037,-0.2734592144539471,-2.600277483709292,2.3394358047846207,-0.3286916983368103
2016-10-14,0.39575376404143936,-0.9661547378643182,-3.7039194994211395,-3.439711751913235,3.3356509235607854,-1.13544613643232,-0.6866533582319487,0.8034717353426489,2.5207696657202057,-0.5395723384748801,-2.3265578503817825,-0.6941975158053341,-3.3041454709445484,1.8342304109291045,-0.19715728885754497
2016-10-17,-0.16233251520962952,-1.2987073435952157,-3.736164458821881,-4.004884128795216,4.694715521368461,-0.7085743668371179,-0.6281676551821301,0.5207325113151458,2.4368662411342035,-1.0131994329442267,-2.3371916293697876,-0.09144567932576868,-2.968780531947192,2.071667694709014,-0.25444267412470867
2016-10-18,0.05572626811107986,-0.9949138890763392,-2.9394610370341208,-2.8906988077841427,4.359548294128026,-0.7176482649557396,-0.16140989479036585,0.7557592134979005,2.553357204982167,-0.8933219380857609,-2.3319021833363727,0.6504235822508382,-2.7084246886498566,2.325733247069985,0.1930093543486103
2016-10-19,-0.17955148830036768,-0.8462999411230465,-1.8456265668709815,-2.813174803917177,4.269503137148986,-0.7229258745702604,-0.784849484962282,0.4580368439639004,2.530567267864325,-1.1077875977667682,-2.6676874316793433,0.578317804813296,-2.649115637729872,2.4284433136754426,-0.23100819621244126
2016-10-20,0.4814903462343779,-0.8931856944211137,-1.9665313476467585,-2.8064237181044307,4.564177534734915,-0.43476806410414437,-0.8215576128115408,0.07825984003347955,2.488141948924619,-1.157549157437249,-2.3587603238560195,0.4137349264638384,-2.7495788566242356,2.7603432732193474,0.18430937015582324
2016-10-21,0.806872927722382,-0.42862781024192204,-1.6075047402847153,-2.313062562059195,4.465287624905393,-0.5856994954374453,-0.6937210488448551,-0.4278613246249556,2.3058607590786613,-0.9045454219087755,-2.098508464758015,0.6357175072658866,-2.6890408398632397,2.5974006065512065,0.08657917654955091
2016-10-24,0.8514609182660482,-0.8688585179752168,-2.414156178047133,-2.662698108078232,4.669723939479263,-0.45380775744727647,-0.747492321841545,-0.6017937592118456,2.296389648411951,-1.4099634407150305,-1.7616738915533723,-0.3137227935819146,-3.089718347391832,2.6298537985043864,-0.3142754927702631
2016-10-25,1.290752274187907,-1.2682115417545792,-2.668269495925981,-2.214223495885877,4.6361907543281475,-0.4443055668125128,-0.9598139533651164,-0.8660568350334463,2.378386771783071,-1.2592434980093097,-0.4584537659887466,-0.3875956343560708,-2.67276166963131,2.0918154620988703,-0.2089214698339127
2016-10-26,1.9088030935683615,-1.2652356254526997,-3.1896475974682716,-2.703044416816957,4.813743644529484,-0.5810459833944985,-0.6217696207086367,-0.547868179264674,2.3033477645069595,-1.7591015626565984,2.423966247676864,-0.29562752080807064,-2.4473437932474607,1.668593830107185,-0.2925151023418095
2016-10-27,1.8768220948326304,-1.338993285739358,-3.7799201800956883,-2.81696768173534,5.029726302297281,-0.5453990713645758,-0.8376999514246262,-0.6777968059823455,1.8154473753510927,-2.0245160950492957,3.181035383736614,-0.13313779262081096,-2.110434975724916,1.8215726333336304,-0.6103593875079709
2016-10-28,1.8414855100455148,-1.3983219489613568,-3.4538345675086566,-1.7523377227425165,4.858716605298432,-0.4440177654339487,-0.6879240674490276,-0.41105636988415534,1.8152379240605385,-2.2476722921664885,3.7166827143175074,-0.20385987394517588,-1.9218289725844142,1.8933292381204816,-0.4496115869205961
2016-11-01,1.7455658814387722,-1.849936857176415,-4.17948716786705,-1.9088614008378524,5.111235413634367,-0.21917389309787713,-0.8008100878508844,-0.3097858373041932,2.1535956045923514,-2.668551759525121,3.0148891882777886,-0.4017725842374809,-2.08799815237567,1.9219576548553965,-0.5223262884904808
2016-11-02,1.4763307311324123,-2.0125995530297875,-4.0225861364591395,-2.3890493562628197,3.9553724954079024,-0.027562848928592124,-2.058616581236171,-0.07850719715601057,2.0391532187108257,-2.9782105581501965,2.4212770100862473,-0.7360045315353996,-2.1951058307564524,1.8914215288621177,-0.6187546669070009
2016-11-03,1.6698468005787672,-2.353188183988491,-4.362847281934032,-2.3821443988020534,3.784185320508787,-0.22332047093994065,-1.1135071994038828,-0.03506123190852866,2.2970084997418048,-3.5691254072109375,2.8110787216296598,-0.757011081847716,-2.2802653120183125,1.692967582327728,-0.52062847976671
2016-11-04,1.4586645510269387,-1.9806967098456376,-4.086509067552619,-2.4065258210938336,3.8186968899004046,-0.35444029159878226,-0.17248123625427597,-0.3059849819713879,2.0614057765449454,-4.353042165650928,0.9186191309475967,-0.929497491842949,-2.7892482704655475,1.1627271764056033,-1.2760943960346511
2016-11-07,0.9784037425924236,-1.721552978180897,-4.166364763165014,-1.5955639841566143,3.2892479261183487,-0.4448467111008183,0.42244356723134274,-0.9836866229488462,2.0452730056591983,-4.1195947381551346,0.7804343028090652,-1.0585628980233357,-2.747274925332129,1.1925937299870408,-1.0705514445191116
2016-11-08,1.3798449256141598,-1.855917425815989,-4.151343944295478,-1.531519060997173,3.4736737144649923,-0.37397985965729497,0.5669520858500057,-1.0500312643567777,0.5793352905065631,-4.350169991115532,0.6727214591102902,-1.7554498756763404,-2.290944940930744,1.1383621849894998,-1.180558416249096
2016-11-09,1.9208984861653917,-2.459032223102795,-4.479472216064774,-2.081271050837315,3.2330787745058234,-0.38015025999517105,0.14297182878190032,-1.3410266403124689,0.0974273039196489,-3.4028592892731826,1.5640551254211035,-1.4257293478532878,-2.401225490559282,0.9740184892563881,-2.308216241265557
2016-11-10,1.9509270289052405,-2.830803577882034,-4.268448579310035,-1.6333782817899127,3.55195288352808,-0.06204498000539003,0.46958091714235567,-1.113000666374268,0.6570496740370633,-3.050321548276375,1.7934366098365826,-1.0060464164000553,-1.7653392776924526,2.0626377558846754,-1.801339032184342
2016-11-11,1.7209336473008168,-3.100915875691575,-4.413589575351404,-2.122293672437537,3.2324759683785698,-0.6371795739804499,-0.5793595969899933,-1.5740020566469568,-0.7207653799921933,-2.2781023257681268,1.5912016394374582,-1.5680524082267928,-2.1924386045120063,1.8308981284153274,-2.057558881238002
2016-11-15,0.8955910013444888,-2.769702768795926,-4.109647264729085,-1.87286030927747,3.208272400162135,-0.9469691393323484,-1.1867626611284232,-2.388849961430109,-1.6833498574299555,-2.25715336030924,1.8868134702964674,-2.847352484675916,-2.1931332019729575,0.6911185616333108,-2.2141327771709016
2016-11-16,0.023506163463002272,-2.0864571083119765,-3.970521656274133,-1.1047354665343077,2.8997720098820263,-1.0424668961672974,-1.7434280121920467,-2.028380787848412,-1.267672762217418,-2.254055975544213,1.296386363707492,-3.0414787232686176,-1.5277112544952356,0.5630872868909895,-2.6698860710657843
2016-11-17,0.4051832404730711,-1.9781275213750287,-3.9590037691246462,-0.9165966436107627,2.780995252023465,-0.8533203512165138,-1.5927833369630477,-1.9118893312883183,-1.8773069915800062,-2.2566921120144188,1.2881676377493554,-3.0947124135558806,-2.248258876822199,0.22055169846829026,-2.4399316326711373
2016-11-18,-0.07018495235551929,-1.99719909682785,-3.910480155563751,-0.6416935641176471,2.663466978459708,-0.5387957983854075,-1.7592042554714564,-2.133007994641331,-2.0122629200866267,-1.8385538717054473,1.1982315818557308,-2.4843101541640844,-2.2385008850370554,0.14044702407376433,-2.2149838698355824
2016-11-21,-0.3939242028872283,-2.155582834465545,-3.4423486625650774,-0.6976367642648996,2.7017257557776544,-0.9753863968909803,-1.9515395428339044,-2.25562743139201,-2.1598144832409263,-1.7128351706721765,0.8288216781382364,-2.94071042928119,-2.371828761406713,-0.357633872149199,-2.6428749186921308
2016-11-22,-0.008321240017648543,-1.9560544460342375,-2.7596745491173587,-0.2768447182284161,2.965933141113471,-0.7496355020825047,-2.034628978602602,-2.3350993911659836,-2.1855856118061467,-1.473848423227915,0.7400619001341288,-2.2430474203118007,-2.0668965020117755,-0.06971928653917055,-2.327092839999352
2016-11-23,-0.2774605086294017,-2.412078441976997,-3.0157664044344465,-0.26919881229885717,3.1457315095072755,0.3995388020191717,-1.961636925927077,-2.3360135760616654,-1.7868629322146588,-1.0715010905981095,0.8013457022438022,-1.8633403836910363,-2.4042632823160606,0.3998600064385528,-1.8759690026497537
2016-11-24,-0.910469134727186,-2.5816109890071504,-2.924254138412017,-0.12734012510046377,2.8151206099902932,-0.15632543383613762,-1.9714183955795486,-1.6612855302177985,-2.280788783769256,-1.5883343435777588,0.5290128080375136,-1.3073722115389017,-2.252660801877839,0.6760661918743044,-2.1523544439014652
2016-11-25,-0.7127417797360522,-0.8499770197132921,-1.599150633069111,0.9874279617874936,3.0601151756625136,0.6061104528356878,-1.738906062901288,-1.590116350193147,-2.3239258797837237,-0.7787070556054012,0.7803437288775923,-1.6197410127891663,-2.0493660278553327,1.1451455835260183,-2.090351139064764
2016-11-28,-0.7715654435007829,-0.5019019799018262,-1.248076106790539,0.9910688599164685,3.353610602770007,0.9745465179603221,-1.3484682480720913,-1.2237154297298014,-2.1583732656803223,-0.586316465058497,0.8617559302903145,-1.1377095447128194,-0.9320734637938961,1.1698167546250589,-1.9592551871073338
2016-11-29,-0.9237760518960395,-0.6987416398156551,-0.5491515170519493,1.155868765647378,3.4772445732615855,0.6631169057621409,-1.4746642965545598,-1.0362549716883611,-1.822711369276134,-0.826194060685673,0.8784820969644674,-1.1576287041271005,-0.6010942896020021,1.1119300450151501,-1.7972720614241782
2016-11-30,-0.7570955394909563,-1.0001168948522738,-1.0721839210195212,0.8013153740483664,3.4229461810850097,0.45080209199870824,-1.6988904996185454,-0.8814754257151372,-1.8512472669256332,-1.0550990654370171,0.7091660816681324,-1.5010483914391806,-0.1743809076218972,1.1530843272860205,-1.9616615514609403
2016-12-01,-1.6756139066131825,-0.9099879209046207,-1.0232455283874125,0.33113779593835146,3.7550061175871265,0.5855766207736215,-1.821586824957255,-0.5075900334584909,-2.0821181197130145,-0.833592553383221,0.9380575052285639,-1.438203394237578,-0.44558500595868894,1.2287605539387767,-1.8332236046277903
2016-12-02,-2.32185979223808,-1.1707916213337841,-1.048409076647054,0.27267289024361674,3.681456419807034,0.6127629621048597,-2.242136308746378,-0.5536719026936797,-1.9957509054165334,-0.7563607317064983,0.573998566537447,-1.6183994092206664,0.5208002852735064,1.0272565025824696,-1.720999210134711
2016-12-05,-2.204474009823674,-1.119933050629842,-1.2138142273664732,-0.12671043371325943,3.7539981556319866,0.5639427477348469,-2.0332925924933742,-0.43344822166304703,-1.242942070505353,-1.1228630304660816,0.3669580676722298,-1.8002834399342433,0.516027622043322,1.2109612143951736,-1.5361370142142416
2016-12-06,-2.1979206805464333,-1.2870968042218618,-1.1227740299555686,-0.27572655901336635,3.9426797946556063,0.26005921856582787,-2.185363682779573,-0.668703863825515,-2.0609720259142135,-1.2620207214688919,0.4615423694747767,-1.9040040772029505,0.488917235731662,1.030087524547096,-1.4124385003409736
2016-12-07,-1.8501986456190407,-1.480985461257301,-1.2836171057559025,-0.3306701470789415,3.4788214352060645,0.5113230540339547,-2.4171672382610767,-0.36132318131720276,-2.2645027538406377,-1.889964243499369,0.3645635306821102,-1.5295411055372075,0.5221268357604074,0.7584319655383909,-1.698574739882716
2016-12-08,-1.849930732838849,-0.7561446578091384,-0.6585336084996454,0.28881598695623306,3.6912242522342176,0.47350018187067033,-2.0337233620193116,-0.1492599389183537,-1.9416602327924828,-2.2148682523729533,0.245275632948106,-1.4248950134048455,0.5194671345165223,0.8850135178661087,-1.8538850957388824
2016-12-09,-1.9228697630924008,-0.6149574069527669,-1.0191398765175421,0.5451010503785461,3.4153023913317777,0.683345953411757,-1.4203349309996887,-0.2502903112494709,-1.934003811248241,-2.098491056033819,0.08285375683404719,-1.295466423009235,0.6118746158692232,1.0826649482211064,-1.8003719567845762
2016-12-12,-2.180344829282293,-1.243024591319572,-1.2298006530632362,0.31237897949229837,3.9453011767767014,1.565479736544771,-1.3103760968513556,-0.15324513436391635,-2.051002915583943,-1.8597995396651301,0.1761840272921864,-0.8667052364199028,0.6774020827263797,1.5323307039973235,-1.4037046421521617
2016-12-13,-1.9629333984737511,-0.7997313080620801,-0.5822510974220079,0.6578708540088036,4.18874407777444,1.1647267031972786,-1.0235332476147851,0.12235872055586437,-2.853473399700558,-1.5763198601149477,0.16897006360054984,-0.5246703666163122,0.6285861981652017,1.4375013606116858,-1.4313741054385087
